13.883000 40.490002 13203.000000 20978.000000 937.054016 0.000000
18.709999 49.400002 13173.000000 20058.000000 939.630981 0.000000
23.629999 54.580002 12784.000000 19492.000000 939.096008 1.000000
24.240000 52.119999 12794.000000 19481.000000 939.072998 1.000000
26.940001 47.240002 12823.000000 19449.000000 938.971985 1.000000
26.090000 46.930000 12787.000000 20598.000000 937.395996 0.000000
19.365000 48.650002 12770.000000 20520.000000 937.377014 0.000000
28.840000 41.380001 12790.000000 20596.000000 937.383972 0.000000
23.759001 47.590000 13121.000000 19996.000000 939.591980 0.000000
-9.147000 40.689999 12791.000000 20665.000000 937.487976 0.000000
18.680000 49.099998 13133.000000 20045.000000 939.606995 0.000000
25.299999 49.400002 12864.000000 19442.000000 938.833008 1.000000
26.980000 47.490002 12941.000000 19385.000000 938.692993 1.000000
18.230000 56.820000 13101.000000 19947.000000 939.385010 1.000000
14.992000 48.040001 13197.000000 20094.000000 939.635986 0.000000
18.309999 56.650002 13104.000000 19946.000000 939.385986 1.000000
26.370001 50.849998 12931.000000 19438.000000 938.719971 1.000000
25.700001 51.049999 12798.000000 19502.000000 939.067017 1.000000
26.610001 49.090000 12975.000000 19384.000000 938.700012 1.000000
20.750000 52.490002 13150.000000 20060.000000 939.596985 1.000000
26.290001 49.180000 12816.000000 19468.000000 939.049011 1.000000
24.540001 52.919998 12826.000000 19451.000000 938.979004 1.000000
24.520000 53.380001 12942.000000 19388.000000 938.695007 1.000000
24.670000 51.380001 12729.000000 19755.000000 939.836975 0.000000
11.730000 51.180000 12576.000000 19651.000000 939.802002 0.000000
22.070000 49.380001 13236.000000 20167.000000 939.684021 1.000000
-6.897000 56.060001 13167.000000 20083.000000 939.617981 1.000000
20.639999 51.720001 13103.000000 19937.000000 939.380005 1.000000
-3.812000 42.160000 12792.000000 20603.000000 937.318970 0.000000
18.773001 48.360001 12831.000000 19417.000000 938.882019 1.000000
27.110001 47.009998 12868.000000 19455.000000 938.841980 1.000000
26.480000 45.290001 12771.000000 20567.000000 937.341980 0.000000
-9.267000 47.279999 12781.000000 20640.000000 937.466980 0.000000
26.840000 48.169998 12914.000000 19454.000000 938.679993 1.000000
25.372999 49.119999 13134.000000 20031.000000 939.609009 0.000000
3.976000 48.150002 12772.000000 19459.000000 939.070984 1.000000
20.204000 48.939999 12771.000000 20525.000000 937.357971 0.000000
5.634000 47.660000 12960.000000 19409.000000 938.702026 1.000000
16.308001 60.459999 13381.000000 20015.000000 936.947021 0.000000
-21.143999 47.680000 12976.000000 19385.000000 938.693970 1.000000
12.818000 53.099998 12882.000000 19437.000000 938.760986 1.000000
25.709999 47.160000 12796.000000 19456.000000 939.072021 1.000000
25.430000 50.509998 13138.000000 20036.000000 939.594971 0.000000
26.610001 49.139999 12877.000000 19436.000000 938.797974 1.000000
5.362000 42.060001 12771.000000 20559.000000 937.327026 0.000000
-5.502000 55.369999 13138.000000 20038.000000 939.607971 1.000000
26.059999 48.020000 12768.000000 20545.000000 937.421997 0.000000
27.079000 51.869999 12996.000000 19899.000000 939.745972 0.000000
25.950001 47.349998 12910.000000 19404.000000 938.708984 1.000000
25.780001 50.389999 12803.000000 19503.000000 939.072998 1.000000
26.959999 47.939999 12930.000000 19434.000000 938.747986 1.000000
-19.334000 18.040001 11167.000000 16205.000000 936.778992 0.000000
46.779999 29.320000 11718.000000 17269.000000 936.903015 0.000000
12.004000 44.439999 13274.000000 21247.000000 937.422974 0.000000
-5.360000 48.639999 13257.000000 20167.000000 939.627991 1.000000
16.750000 49.430000 13056.000000 19945.000000 939.793030 0.000000
28.750000 42.560001 12779.000000 20542.000000 937.377014 0.000000
24.410000 54.029999 12962.000000 19378.000000 938.755005 1.000000
19.323000 22.969999 12653.000000 18791.000000 936.927002 0.000000
25.930000 48.509998 12764.000000 20526.000000 937.336975 0.000000
18.530001 56.099998 13126.000000 20017.000000 939.531982 1.000000
25.980000 51.330002 12813.000000 19481.000000 939.098999 1.000000
28.799999 42.099998 12773.000000 20555.000000 937.315002 0.000000
24.209999 53.570000 12810.000000 19467.000000 939.038025 1.000000
58.200001 11.370000 13171.000000 19216.000000 936.700012 0.000000
14.491000 47.150002 12859.000000 19441.000000 938.874023 1.000000
23.872999 49.230000 13121.000000 20002.000000 939.622009 0.000000
27.040001 47.650002 12923.000000 19422.000000 938.677979 1.000000
17.770000 51.160000 13120.000000 20021.000000 939.661987 0.000000
12.013000 38.169998 13347.000000 21176.000000 937.460022 0.000000
19.100000 46.939999 13167.000000 20057.000000 939.625977 0.000000
59.209999 11.820000 11418.000000 16856.000000 936.724976 0.000000
24.610001 53.130001 12888.000000 19444.000000 938.741028 1.000000
28.660000 42.939999 12772.000000 20527.000000 937.405029 0.000000
34.130001 51.770000 13238.000000 19773.000000 936.914978 0.000000
19.920000 59.220001 13105.000000 19890.000000 939.681030 1.000000
26.200001 47.220001 12768.000000 20543.000000 937.299011 0.000000
15.514000 52.639999 12862.000000 19450.000000 938.914978 1.000000
26.000000 53.180000 12929.000000 19445.000000 938.706970 1.000000
20.188999 47.880001 12918.000000 19434.000000 938.718994 1.000000
26.709999 48.570000 12877.000000 19466.000000 938.820007 1.000000
20.160000 60.849998 12862.000000 19622.000000 939.260986 1.000000
43.669998 32.439999 12192.000000 18025.000000 936.877991 0.000000
27.010000 47.650002 12926.000000 19433.000000 938.702026 1.000000
18.002001 43.279999 12778.000000 20570.000000 937.421997 0.000000
14.460000 47.709999 12896.000000 19433.000000 938.807007 1.000000
24.730000 52.709999 12887.000000 19442.000000 938.776978 1.000000
27.059999 62.549999 13241.000000 20423.000000 937.072998 0.000000
24.340000 54.090000 12982.000000 19388.000000 938.823975 1.000000
14.339000 48.930000 13010.000000 20907.000000 937.007996 0.000000
13.647000 48.250000 13179.000000 20056.000000 939.659973 0.000000
-8.088000 43.450001 12774.000000 20630.000000 937.494019 0.000000
13.441000 53.680000 12885.000000 19457.000000 938.760010 1.000000
24.549999 53.349998 12967.000000 19384.000000 938.750000 1.000000
25.030001 50.730000 12969.000000 19385.000000 938.693970 1.000000
24.469999 53.590000 12871.000000 19432.000000 938.825012 1.000000
19.301001 51.549999 13198.000000 20124.000000 939.567993 0.000000
24.440001 53.700001 12879.000000 19438.000000 938.786011 1.000000
-2.371000 27.700001 11597.000000 17027.000000 936.874023 0.000000
-7.279000 53.799999 13260.000000 20193.000000 939.671997 1.000000
40.200001 13.900000 12971.000000 20558.000000 930.901978 1.000000
-4.363000 47.790001 12774.000000 20595.000000 937.414001 0.000000
14.063000 39.529999 13311.000000 21035.000000 937.041992 0.000000
-0.797000 46.630001 12775.000000 20531.000000 937.322998 0.000000
20.791000 26.170000 12802.000000 19252.000000 936.908020 0.000000
-8.201000 27.049999 11303.000000 16477.000000 936.877991 0.000000
14.050000 53.279999 13034.000000 19931.000000 939.784973 0.000000
19.754999 42.540001 12772.000000 20546.000000 937.426025 0.000000
24.799999 52.119999 12853.000000 19458.000000 938.901978 1.000000
28.770000 41.540001 12791.000000 20608.000000 937.351013 0.000000
26.025999 50.220001 13123.000000 20027.000000 939.706970 0.000000
13.776000 53.410000 12892.000000 19450.000000 938.752014 1.000000
27.080000 55.160000 13043.000000 19938.000000 939.763977 0.000000
-9.154000 47.849998 12959.000000 19392.000000 938.721008 1.000000
25.179001 50.189999 12772.000000 19786.000000 939.833984 0.000000
27.059999 40.689999 13193.000000 20984.000000 937.057983 0.000000
26.020000 53.040001 12905.000000 19449.000000 938.781982 1.000000
43.669998 18.370001 13545.000000 21090.000000 936.788025 0.000000
24.440001 53.619999 12870.000000 19442.000000 938.799988 1.000000
20.490999 51.709999 12920.000000 19428.000000 938.677979 1.000000
24.750000 51.549999 12806.000000 19440.000000 939.010986 1.000000
25.750000 50.259998 12794.000000 19492.000000 939.096008 1.000000
0.713000 52.439999 13212.000000 20046.000000 939.671997 1.000000
53.660000 23.440001 10679.000000 15368.000000 936.799011 0.000000
13.480000 50.150002 12491.000000 19456.000000 939.729004 0.000000
24.990000 51.150002 12956.000000 19389.000000 938.739014 1.000000
26.695000 49.770000 13105.000000 19988.000000 939.718994 0.000000
21.090000 45.730000 13162.000000 20042.000000 939.622009 0.000000
13.256000 53.200001 12892.000000 19458.000000 938.775024 1.000000
7.655000 48.500000 12997.000000 19402.000000 938.809998 1.000000
12.880000 57.220001 12999.000000 19914.000000 939.763000 0.000000
25.889999 47.549999 12774.000000 20593.000000 937.408997 0.000000
11.617000 42.340000 12795.000000 20688.000000 937.502991 0.000000
-2.510000 42.869999 12791.000000 20567.000000 937.312988 0.000000
29.580000 39.849998 12836.000000 20742.000000 937.578979 0.000000
14.170000 55.680000 13046.000000 19932.000000 939.781982 0.000000
-7.279000 14.660000 13705.000000 20347.000000 936.669006 0.000000
54.490002 20.340000 12645.000000 18740.000000 936.911011 0.000000
28.330000 39.840000 13117.000000 20944.000000 937.479004 0.000000
11.747000 50.610001 13145.000000 20002.000000 939.655029 0.000000
20.100000 52.380001 13244.000000 20221.000000 939.729004 1.000000
14.388000 13.680000 13267.000000 20262.000000 936.822998 0.000000
27.059999 42.200001 12766.000000 20570.000000 937.348999 0.000000
26.920000 47.240002 13015.000000 19424.000000 938.786011 1.000000
27.108999 45.189999 12836.000000 20724.000000 937.572021 0.000000
25.990000 46.770000 12836.000000 19436.000000 938.866028 1.000000
29.120001 40.709999 12788.000000 20639.000000 937.489990 0.000000
19.469999 55.610001 13205.000000 20168.000000 939.629028 1.000000
26.959999 47.410000 13001.000000 19414.000000 938.799988 1.000000
25.340000 51.360001 12787.000000 19499.000000 939.106995 1.000000
12.046000 47.880001 12876.000000 19433.000000 938.807007 1.000000
26.945999 49.090000 13071.000000 19963.000000 939.755005 0.000000
24.490000 53.730000 12905.000000 19421.000000 938.734985 1.000000
-4.379000 46.709999 12786.000000 20604.000000 937.344971 0.000000
59.070000 12.080000 11402.000000 16825.000000 936.729980 0.000000
20.059999 53.099998 13230.000000 20165.000000 939.708008 1.000000
25.570000 54.000000 12960.000000 19403.000000 938.677979 1.000000
-5.709000 47.779999 12778.000000 20620.000000 937.429993 0.000000
18.480000 56.470001 13130.000000 20026.000000 939.572021 1.000000
-4.783000 42.139999 12788.000000 20596.000000 937.359009 0.000000
17.320000 53.060001 13123.000000 20021.000000 939.708984 0.000000
20.950001 56.889999 12871.000000 19814.000000 939.221985 1.000000
27.110001 46.910000 12839.000000 19473.000000 938.901001 1.000000
28.350000 71.550003 13418.000000 20227.000000 937.086975 0.000000
25.260000 49.669998 12898.000000 19415.000000 938.697021 1.000000
19.665001 53.540001 12917.000000 19427.000000 938.700989 1.000000
26.990000 47.310001 12844.000000 19448.000000 938.914978 1.000000
25.219999 49.830002 12833.000000 19441.000000 938.869019 1.000000
26.639999 47.720001 12813.000000 19483.000000 939.085022 1.000000
26.129999 47.090000 12785.000000 20680.000000 937.557007 0.000000
24.730000 52.520000 12949.000000 19419.000000 938.755981 1.000000
25.879999 48.770000 12768.000000 20515.000000 937.377991 0.000000
-4.597000 46.580002 12782.000000 20601.000000 937.367981 0.000000
9.616000 52.740002 13002.000000 19413.000000 938.823975 1.000000
26.993999 50.060001 13002.000000 19920.000000 939.770020 0.000000
21.969999 49.599998 13255.000000 20220.000000 939.693970 1.000000
22.980000 54.869999 12755.000000 19499.000000 939.135986 1.000000
26.680000 48.779999 12924.000000 19437.000000 938.705994 1.000000
26.719999 45.529999 12820.000000 20656.000000 937.500000 0.000000
9.081000 58.680000 13381.000000 20378.000000 939.687988 1.000000
16.511999 53.509998 13192.000000 20106.000000 939.638000 0.000000
-7.742000 46.630001 12784.000000 20627.000000 937.432007 0.000000
24.410000 53.830002 12951.000000 19398.000000 938.703979 1.000000
-4.908000 47.900002 12781.000000 20623.000000 937.416992 0.000000
28.950001 41.009998 12791.000000 20643.000000 937.418030 0.000000
26.799999 47.830002 12839.000000 19466.000000 938.913025 1.000000
11.910000 56.700001 12858.000000 19827.000000 939.840027 0.000000
18.164000 49.490002 12993.000000 19411.000000 938.866028 1.000000
24.580000 53.070000 12855.000000 19424.000000 938.872009 1.000000
26.959999 47.730000 12898.000000 19455.000000 938.788025 1.000000
11.997000 52.610001 12874.000000 19439.000000 938.797974 1.000000
57.139999 13.040000 11450.000000 16844.000000 936.737000 0.000000
27.160000 46.840000 12852.000000 19446.000000 938.916016 1.000000
15.398000 47.090000 12775.000000 20524.000000 937.414001 0.000000
4.752000 52.660000 13002.000000 19422.000000 938.797974 1.000000
26.990000 44.520000 12854.000000 20759.000000 937.581970 0.000000
25.860001 46.619999 13027.000000 19427.000000 938.758972 1.000000
25.740000 49.220001 12767.000000 20516.000000 937.338989 0.000000
5.789000 18.459999 13643.000000 21341.000000 936.799011 0.000000
26.500000 49.910000 12878.000000 19461.000000 938.820007 1.000000
24.780001 51.689999 12819.000000 19460.000000 939.031006 1.000000
-15.662000 51.779999 12975.000000 19384.000000 938.739014 1.000000
25.569000 50.590000 12805.000000 19800.000000 939.833008 0.000000
-5.192000 47.549999 12781.000000 20585.000000 937.338013 0.000000
22.860001 57.209999 12792.000000 19581.000000 939.174988 1.000000
23.969999 54.040001 12803.000000 19473.000000 939.064026 1.000000
27.120001 47.029999 12877.000000 19452.000000 938.822998 1.000000
10.730000 51.759998 12958.000000 19423.000000 938.750000 1.000000
-2.889000 48.139999 12790.000000 20582.000000 937.315979 0.000000
17.790001 53.650002 13215.000000 20155.000000 939.629028 0.000000
-17.114000 18.290001 10835.000000 15622.000000 936.778015 0.000000
-6.062000 49.500000 12967.000000 19407.000000 938.715027 1.000000
21.313000 45.939999 12831.000000 20725.000000 937.533997 0.000000
-8.855000 51.869999 13245.000000 20225.000000 939.640991 1.000000
8.269000 46.349998 13017.000000 19481.000000 938.728027 1.000000
24.490000 53.580002 12975.000000 19386.000000 938.711975 1.000000
24.440001 52.779999 12803.000000 19450.000000 939.081970 1.000000
26.040001 50.810001 13124.000000 20017.000000 939.702026 0.000000
31.290001 41.400002 12967.000000 19527.000000 931.085022 1.000000
26.840000 47.419998 12827.000000 19482.000000 939.036987 1.000000
19.495001 23.340000 12667.000000 18809.000000 936.922974 0.000000
26.150000 47.770000 12769.000000 20540.000000 937.413025 0.000000
27.080000 47.080002 12845.000000 19448.000000 938.890991 1.000000
15.278000 49.880001 12850.000000 19425.000000 938.916016 1.000000
19.275999 38.220001 12898.000000 19377.000000 936.879028 0.000000
24.379999 53.980000 12967.000000 19388.000000 938.750000 1.000000
-3.558000 51.240002 12737.000000 19565.000000 939.172974 1.000000
26.100000 47.130001 12779.000000 20625.000000 937.507996 0.000000
28.549999 42.180000 12782.000000 20572.000000 937.372009 0.000000
20.180000 55.119999 13109.000000 19944.000000 939.351013 1.000000
20.794001 52.970001 12916.000000 19411.000000 938.697021 1.000000
20.990000 50.740002 13073.000000 19907.000000 939.262024 1.000000
-17.010000 54.029999 12965.000000 19393.000000 938.719971 1.000000
17.680000 54.200001 13224.000000 20160.000000 939.614990 0.000000
-4.522000 56.639999 13104.000000 19938.000000 939.401001 1.000000
20.615000 48.990002 12907.000000 19402.000000 938.716003 1.000000
12.003000 52.889999 12893.000000 19456.000000 938.796997 1.000000
23.420000 50.230000 13248.000000 20059.000000 931.224976 0.000000
26.650000 49.020000 12927.000000 19427.000000 938.731995 1.000000
18.440001 56.580002 13083.000000 19912.000000 939.307007 1.000000
22.320000 49.029999 13157.000000 19984.000000 939.682007 1.000000
27.049999 43.160000 12755.000000 20516.000000 937.364014 0.000000
20.485001 48.919998 12903.000000 19410.000000 938.703003 1.000000
19.290001 53.450001 13207.000000 20142.000000 939.614990 0.000000
48.360001 26.530001 12769.000000 19094.000000 936.901001 0.000000
23.566000 53.980000 13113.000000 19980.000000 939.609009 0.000000
27.000000 50.779999 12984.000000 19894.000000 939.760010 0.000000
24.510000 53.320000 12873.000000 19468.000000 938.810974 1.000000
26.219999 49.049999 12806.000000 19482.000000 939.073975 1.000000
-16.704000 12.000000 13503.000000 19900.000000 936.700989 0.000000
26.950001 47.880001 12993.000000 19397.000000 938.768982 1.000000
22.334999 47.419998 13137.000000 20012.000000 939.632996 0.000000
19.656000 21.250000 12680.000000 18856.000000 936.924988 0.000000
15.387000 47.240002 12888.000000 19416.000000 938.768982 1.000000
20.120001 52.660000 13245.000000 20148.000000 939.672974 1.000000
19.274000 47.750000 12915.000000 19447.000000 938.703003 1.000000
-4.656000 56.189999 13126.000000 20009.000000 939.526001 1.000000
40.860001 36.580002 13122.000000 19749.000000 936.848999 0.000000
24.540001 53.240002 12860.000000 19436.000000 938.864990 1.000000
21.139999 49.810001 13141.000000 20040.000000 939.552002 1.000000
24.520000 53.380001 12955.000000 19399.000000 938.692017 1.000000
28.910000 41.200001 12784.000000 20593.000000 937.377014 0.000000
25.809999 48.639999 12763.000000 20551.000000 937.328003 0.000000
1.760000 27.389999 12739.000000 18824.000000 936.804993 0.000000
27.840000 47.090000 12775.000000 20524.000000 937.414001 0.000000
20.676001 51.400002 12902.000000 19414.000000 938.679993 1.000000
21.459999 49.840000 13168.000000 20093.000000 939.661987 1.000000
22.020000 58.230000 12875.000000 19651.000000 939.249023 1.000000
19.979000 47.119999 12828.000000 19461.000000 938.979004 1.000000
7.869000 64.510002 13178.000000 19996.000000 939.708984 1.000000
20.540001 32.880001 12374.000000 19798.000000 931.153015 0.000000
13.808000 52.240002 12982.000000 19388.000000 938.851990 1.000000
21.160000 45.470001 13157.000000 20024.000000 939.635010 0.000000
-7.075000 40.860001 12797.000000 20650.000000 937.442017 0.000000
29.080000 40.930000 12785.000000 20662.000000 937.557983 0.000000
18.370001 56.680000 13097.000000 19934.000000 939.370972 1.000000
28.700001 41.740002 12787.000000 20626.000000 937.426025 0.000000
15.375000 49.029999 12775.000000 20552.000000 937.348022 0.000000
-1.458000 47.560001 12779.000000 20568.000000 937.297974 0.000000
39.099998 14.680000 12920.000000 20779.000000 930.861023 1.000000
-4.742000 50.619999 13131.000000 20021.000000 939.533997 1.000000
-6.880000 52.630001 13163.000000 20079.000000 939.616028 1.000000
16.966999 53.549999 12906.000000 19451.000000 938.713013 1.000000
29.299999 40.470001 12788.000000 20668.000000 937.552979 0.000000
11.120000 54.740002 12533.000000 19624.000000 939.783997 0.000000
-5.429000 51.889999 13147.000000 20045.000000 939.593994 1.000000
18.920000 53.200001 13091.000000 19926.000000 939.359985 1.000000
-4.180000 41.990002 12786.000000 20591.000000 937.432983 0.000000
26.299999 51.439999 12933.000000 19444.000000 938.695007 1.000000
19.271000 53.200001 12824.000000 19468.000000 938.997009 1.000000
-7.817000 40.950001 12787.000000 20641.000000 937.476013 0.000000
15.592000 47.560001 12895.000000 19430.000000 938.760986 1.000000
20.309000 49.400002 12914.000000 19421.000000 938.716980 1.000000
27.110001 47.270000 12896.000000 19434.000000 938.783997 1.000000
-13.572000 47.610001 12993.000000 19399.000000 938.771973 1.000000
-8.779000 41.209999 12792.000000 20661.000000 937.481018 0.000000
14.990000 50.880001 12944.000000 19885.000000 939.752991 0.000000
11.730000 51.750000 12622.000000 19674.000000 939.820984 0.000000
-4.727000 45.130001 12796.000000 20601.000000 937.354004 0.000000
28.650000 41.860001 12792.000000 20596.000000 937.370972 0.000000
16.480000 49.790001 13048.000000 19947.000000 939.737000 0.000000
16.257999 51.869999 12829.000000 19470.000000 939.054993 1.000000
-0.334000 15.500000 13683.000000 20351.000000 936.655029 0.000000
9.818000 45.389999 13147.000000 19997.000000 939.619019 0.000000
26.270000 50.139999 13044.000000 19453.000000 938.747986 1.000000
25.256001 54.049999 13122.000000 20009.000000 939.598022 0.000000
-7.816000 48.480000 13253.000000 20194.000000 939.703003 1.000000
23.480000 55.230000 12786.000000 19497.000000 939.086975 1.000000
25.379999 47.689999 12795.000000 19433.000000 939.046021 1.000000
29.120001 41.000000 12827.000000 20686.000000 937.531006 0.000000
27.049999 50.689999 13064.000000 19955.000000 939.752014 0.000000
54.200001 19.990000 12648.000000 18763.000000 936.888000 0.000000
28.570000 42.630001 12763.000000 20526.000000 937.330994 0.000000
54.900002 11.970000 13517.000000 19926.000000 936.703003 0.000000
14.572000 53.430000 12901.000000 19439.000000 938.794006 1.000000
20.792999 25.900000 12788.000000 19156.000000 936.895996 0.000000
26.662001 49.040001 13099.000000 19996.000000 939.729980 0.000000
1.189000 48.320000 13215.000000 20041.000000 939.643005 1.000000
24.330000 54.169998 12976.000000 19389.000000 938.700989 1.000000
17.478001 53.430000 12900.000000 19440.000000 938.729980 1.000000
20.849001 44.110001 12775.000000 20545.000000 937.364990 0.000000
52.060001 13.680000 13267.000000 20262.000000 936.822998 0.000000
-4.408000 51.570000 13112.000000 19954.000000 939.414001 1.000000
24.540001 53.230000 12849.000000 19453.000000 938.905029 1.000000
19.980000 53.560001 13243.000000 20158.000000 939.653015 1.000000
21.035000 53.410000 13185.000000 20116.000000 939.625000 0.000000
19.146000 49.200001 12817.000000 19455.000000 939.007996 1.000000
26.370001 50.169998 12845.000000 19476.000000 938.913025 1.000000
24.870001 52.180000 12903.000000 19428.000000 938.705994 1.000000
26.080000 48.259998 12763.000000 20505.000000 937.393982 0.000000
24.709999 52.959999 12907.000000 19416.000000 938.739014 1.000000
21.378000 49.340000 13160.000000 20066.000000 939.630981 0.000000
8.882000 51.959999 13029.000000 19497.000000 938.700012 1.000000
37.790001 42.580002 13057.000000 19549.000000 936.901001 0.000000
26.350000 50.939999 12875.000000 19458.000000 938.851990 1.000000
26.959999 47.779999 12909.000000 19450.000000 938.706970 1.000000
16.743999 53.900002 12916.000000 19467.000000 938.729004 1.000000
26.629999 45.820000 12823.000000 20658.000000 937.502991 0.000000
24.540001 53.500000 12903.000000 19443.000000 938.726013 1.000000
27.150000 46.910000 12843.000000 19457.000000 938.914978 1.000000
20.100000 49.400002 13123.000000 20014.000000 939.614014 1.000000
52.740002 13.610000 13037.000000 19649.000000 936.840027 0.000000
15.150000 54.759998 13092.000000 19982.000000 939.690002 0.000000
53.049999 12.780000 13614.000000 20150.000000 936.666016 0.000000
12.744000 43.110001 13414.000000 21239.000000 937.413025 0.000000
19.620001 51.430000 13206.000000 20154.000000 939.591980 0.000000
29.049999 40.840000 12797.000000 20670.000000 937.469971 0.000000
20.219999 57.320000 13104.000000 19880.000000 939.681030 1.000000
20.940001 50.000000 13110.000000 19954.000000 939.403015 1.000000
24.709999 51.419998 12809.000000 19462.000000 939.046021 1.000000
24.299999 54.119999 12982.000000 19393.000000 938.817017 1.000000
-19.737000 16.959999 11041.000000 16054.000000 936.781982 0.000000
46.119999 30.059999 11603.000000 16963.000000 936.882996 0.000000
25.020000 51.150002 12879.000000 19439.000000 938.757019 1.000000
41.590000 34.490002 13381.000000 19966.000000 936.864014 0.000000
28.660000 39.680000 13049.000000 20897.000000 937.442993 0.000000
25.270000 49.099998 12940.000000 19373.000000 938.736023 1.000000
20.570000 47.610001 12920.000000 19431.000000 938.711975 1.000000
-4.255000 54.840000 13121.000000 19989.000000 939.489014 1.000000
25.510000 44.970001 13209.000000 21109.000000 937.450012 0.000000
24.540001 53.500000 12902.000000 19432.000000 938.708984 1.000000
26.059999 46.889999 12852.000000 19430.000000 938.914978 1.000000
27.080000 47.560001 12917.000000 19436.000000 938.692017 1.000000
19.260000 50.959999 13092.000000 19946.000000 939.367981 1.000000
26.840000 43.689999 12775.000000 20626.000000 937.443970 0.000000
12.090000 56.910000 12535.000000 19628.000000 939.721985 0.000000
20.059999 56.299999 13092.000000 19933.000000 939.281006 1.000000
21.840000 43.799999 12827.000000 20700.000000 937.533020 0.000000
21.120001 59.369999 13127.000000 19911.000000 939.708008 1.000000
18.530001 47.950001 12921.000000 19428.000000 938.697998 1.000000
28.760000 42.299999 12771.000000 20560.000000 937.315002 0.000000
21.219999 45.820000 13164.000000 20020.000000 939.679993 0.000000
13.400000 52.450001 12890.000000 19441.000000 938.775024 1.000000
24.690001 52.669998 12954.000000 19420.000000 938.754028 1.000000
53.139999 21.450001 12668.000000 18836.000000 936.911011 0.000000
20.180000 52.330002 13257.000000 20218.000000 939.698975 1.000000
26.622999 54.080002 13094.000000 19992.000000 939.734009 0.000000
55.189999 11.940000 13567.000000 20031.000000 936.706970 0.000000
24.410000 53.759998 12958.000000 19393.000000 938.729004 1.000000
14.549000 48.150002 12865.000000 19446.000000 938.869019 1.000000
24.750000 52.040001 12974.000000 19439.000000 938.760986 1.000000
-8.985000 47.419998 12782.000000 20655.000000 937.448975 0.000000
-5.212000 47.970001 12786.000000 20590.000000 937.348022 0.000000
-17.256001 54.130001 12975.000000 19383.000000 938.689026 1.000000
26.360001 50.799999 12855.000000 19452.000000 938.875000 1.000000
22.299999 48.279999 13255.000000 20211.000000 939.708008 1.000000
25.860001 47.570000 12956.000000 19368.000000 938.728027 1.000000
21.260000 50.209999 13150.000000 20062.000000 939.607971 1.000000
12.013000 43.500000 13308.000000 21292.000000 937.395020 0.000000
19.500000 57.939999 13082.000000 19925.000000 939.244995 1.000000
28.330000 43.619999 12779.000000 20573.000000 937.343994 0.000000
26.920000 47.669998 12872.000000 19451.000000 938.830994 1.000000
-20.777000 47.820000 12983.000000 19390.000000 938.692017 1.000000
26.780001 47.369999 12811.000000 19483.000000 939.088989 1.000000
26.680000 48.779999 12894.000000 19447.000000 938.739990 1.000000
49.549999 24.780001 12678.000000 18967.000000 936.877014 0.000000
-19.605000 48.060001 12967.000000 19405.000000 938.757019 1.000000
25.990000 47.470001 12778.000000 20606.000000 937.468018 0.000000
-21.007999 12.030000 13308.000000 19506.000000 936.710022 0.000000
25.610001 47.610001 12839.000000 19415.000000 938.911987 1.000000
24.360001 53.270000 12816.000000 19454.000000 939.028992 1.000000
12.316000 46.630001 12778.000000 20672.000000 937.497009 0.000000
35.230000 49.669998 13100.000000 19572.000000 936.914001 0.000000
25.650999 50.410000 12795.000000 19778.000000 939.822998 0.000000
15.800000 48.110001 12898.000000 19429.000000 938.744995 1.000000
46.230000 16.070000 13686.000000 20403.000000 936.697021 0.000000
11.313000 45.480000 13152.000000 20002.000000 939.672974 0.000000
-8.998000 45.380001 12775.000000 20634.000000 937.460022 0.000000
12.260000 57.080002 12923.000000 19868.000000 939.752014 0.000000
-18.816000 54.169998 12976.000000 19389.000000 938.700989 1.000000
18.129999 52.560001 13197.000000 20104.000000 939.648010 0.000000
20.221001 53.099998 12837.000000 19440.000000 938.906982 1.000000
27.113001 50.340000 13031.000000 19940.000000 939.736023 0.000000
22.110001 56.330002 12695.000000 19556.000000 939.127014 1.000000
11.080000 56.099998 12600.000000 19677.000000 939.788025 0.000000
26.120001 46.910000 12786.000000 20650.000000 937.447998 0.000000
11.500000 55.060001 12697.000000 19723.000000 939.810974 0.000000
-21.927999 12.010000 12795.000000 18567.000000 936.708008 0.000000
26.643000 51.709999 13086.000000 19975.000000 939.723999 0.000000
-1.831000 40.520000 12788.000000 20686.000000 937.528992 0.000000
27.040001 42.220001 12765.000000 20581.000000 937.362000 0.000000
18.530001 55.509998 13100.000000 19939.000000 939.377014 1.000000
38.540001 15.260000 12832.000000 20330.000000 930.888000 1.000000
25.950001 47.410000 12917.000000 19414.000000 938.668030 1.000000
16.610001 53.380001 13109.000000 19971.000000 939.585999 0.000000
21.330000 60.380001 12853.000000 19683.000000 939.229980 1.000000
13.443000 47.869999 12996.000000 19397.000000 938.849976 1.000000
54.480000 12.520000 13597.000000 20089.000000 936.703979 0.000000
33.169998 17.540001 12899.000000 20799.000000 930.942993 1.000000
20.046000 48.240002 12936.000000 19431.000000 938.671021 1.000000
26.250000 47.049999 12767.000000 20558.000000 937.351013 0.000000
10.301000 48.240002 12991.000000 19400.000000 938.825989 1.000000
25.700001 53.580002 12881.000000 19469.000000 938.804016 1.000000
22.480000 47.290001 13217.000000 20089.000000 939.624023 1.000000
20.617001 55.279999 12505.000000 19565.000000 939.757019 0.000000
